0.03
0.99
-127.0
78.0
-118.0
74.0
-118.0
78.0
-118.0
-118.0
-118.0
74.0
-118.0
72.0
-118.0
-118.0
78.0
-118.0
74.0
-118.0
78.0
78.0
78.0
-118.0
-118.0
-120.0
78.0
-118.0
74.0
-118.0
76.0
-118.0
-120.0
-118.0
78.0
-118.0
-120.0
74.0
-118.0
74.0
-118.0
-118.0
-120.0
-122.0
-120.0
76.0
-118.0
-118.0
78.0
-118.0
78.0
78.0
-118.0
78.0
76.0
-118.0
-118.0
-118.0
-120.0
-118.0
78.0
-118.0
78.0
78.0
78.0
-118.0
-118.0
-124.0
-124.0
-118.0
78.0
-118.0
74.0
-118.0
-118.0
74.0
-118.0
-118.0
-118.0
74.0
78.0
78.0
-118.0
-118.0
-122.0
-118.0
78.0
-118.0
78.0
-118.0
76.0
-118.0
78.0
78.0
-118.0
-118.0
78.0
-118.0
78.0
-118.0
-118.0
78.0
-118.0
-122.0
-118.0
-124.0
-122.0
-124.0
78.0
78.0
-118.0
76.0
-118.0
78.0
-118.0
74.0
78.0
78.0
-118.0
-124.0
-120.0
-118.0
-120.0
-118.0
78.0
-118.0
78.0
-118.0
74.0
-118.0
-118.0
-120.0
-118.0
74.0
-118.0
78.0
78.0
-118.0
-122.0
76.0
-118.0
-118.0
78.0
-118.0
-122.0
74.0
-118.0
-118.0
-118.0
-118.0
-118.0
-118.0
-122.0
-118.0
-118.0
-118.0
76.0
-118.0
78.0
-118.0
-120.0
78.0
-120.0
-122.0
74.0
-118.0
-118.0
78.0
-118.0
-122.0
78.0
-118.0
-118.0
-118.0
-124.0
76.0
78.0
-118.0
-118.0
-118.0
74.0
78.0
-120.0
74.0
-118.0
74.0
-118.0
78.0
-118.0
78.0
-118.0
78.0
78.0
-118.0
-118.0
-118.0
78.0
-118.0
-120.0
76.0
-118.0
78.0
-120.0
-118.0
-122.0
-120.0
-120.0
76.0
-118.0
74.0
78.0
-118.0
78.0
-120.0
-118.0
78.0
-118.0
-122.0
-118.0
-118.0
-118.0
-118.0
78.0
78.0
-118.0
78.0
-118.0
78.0
-118.0
74.0
-118.0
78.0
-118.0
-118.0
-120.0
-118.0
-122.0
76.0
78.0
-118.0
-118.0
-118.0
-120.0
-118.0
78.0
-118.0
-118.0
-122.0
76.0
-118.0
-118.0
74.0
-118.0
-118.0
78.0
-118.0
78.0
-118.0
-118.0
78.0
-118.0
-118.0
-118.0
-118.0
-120.0
-118.0
-122.0
-124.0
76.0
-118.0
78.0
-118.0
74.0
-118.0
-120.0
78.0
-118.0
-118.0
-118.0
78.0
-120.0
74.0
78.0
78.0
-118.0
-122.0
-118.0
-118.0
-122.0
76.0
78.0
-118.0
78.0
-118.0
-118.0
-118.0
-122.0
76.0
78.0
-118.0
-120.0
-122.0
76.0
-118.0
-118.0
-118.0
-118.0
78.0
-118.0
78.0
-118.0
78.0
-118.0
-118.0
-122.0
76.0
-118.0
74.0
-118.0
-118.0
76.0
78.0
-120.0
-120.0
74.0
-118.0
-122.0
-118.0
78.0
-118.0
78.0
-120.0
-120.0
78.0
-118.0
-118.0
-120.0
78.0
-118.0
-122.0
-122.0
76.0
-118.0
-118.0
-118.0
-122.0
74.0
-118.0
-118.0
-124.0
74.0
-118.0
74.0
-118.0
78.0
-118.0
-118.0
78.0
-118.0
-118.0
76.0
-118.0
-122.0
74.0
-118.0
-118.0
76.0
-118.0
76.0
-118.0
-120.0
78.0
78.0
76.0
-118.0
78.0
-118.0
-118.0
-118.0
76.0
-118.0
-120.0
-118.0
74.0
78.0
78.0
-118.0
-120.0
-118.0
78.0
-118.0
78.0
78.0
-118.0
-120.0
78.0
-118.0
-118.0
-118.0
74.0
-118.0
78.0
-118.0
74.0
-118.0
-118.0
-118.0
-118.0
78.0
-118.0
-118.0
78.0
-118.0
78.0
-118.0
78.0
-118.0
78.0
-118.0
-118.0
78.0
-118.0
-118.0
-118.0
78.0
-118.0
-122.0
-118.0
-118.0
-120.0
78.0
-118.0
74.0
-120.0
74.0
-118.0
74.0
78.0
-122.0
78.0
-118.0
78.0
-118.0
-122.0
78.0
-120.0
-118.0
78.0
-118.0
78.0
78.0
-118.0
-124.0
76.0
-118.0
-120.0
-118.0
-122.0
72.0
78.0
-118.0
-118.0
74.0
-118.0
-118.0
-122.0
78.0
-118.0
74.0
-118.0
-118.0
78.0
-118.0
-122.0
78.0
-118.0
-118.0
-122.0
-118.0
76.0
78.0
78.0
-118.0
-118.0
-124.0
76.0
-118.0
-118.0
-118.0
76.0
-120.0
-118.0
74.0
-118.0
74.0
78.0
78.0
-118.0
-124.0
76.0
78.0
-118.0
78.0
78.0
-118.0
-118.0
78.0
-118.0
74.0
-118.0
-122.0
74.0
-118.0
-118.0
-122.0
78.0
-118.0
-120.0
78.0
78.0
-118.0
-118.0
-122.0
78.0
-118.0
78.0
-118.0
-122.0
-118.0
-118.0
-118.0
-118.0
-118.0
76.0
-118.0
78.0
-118.0
78.0
78.0
78.0
-118.0
74.0
78.0
-118.0
78.0
-118.0
-122.0
76.0
-118.0
78.0
-118.0
-122.0
-120.0
-118.0
-118.0
78.0
-118.0
78.0
-118.0
-118.0
74.0
-118.0
-122.0
76.0
-118.0
78.0
-118.0
76.0
-118.0
74.0
-118.0
-118.0
76.0
78.0
-118.0
-122.0
78.0
-118.0
-118.0
-120.0
-122.0
74.0
-118.0
-118.0
-120.0
-124.0
-122.0
-118.0
-122.0
74.0
-118.0
78.0
-118.0
74.0
-118.0
76.0
-118.0
-118.0
-120.0
-118.0
-122.0
-118.0
78.0
-118.0
76.0
-118.0
-124.0
-118.0
-122.0
-118.0
-120.0
-118.0
-118.0
74.0
-118.0
-122.0
-124.0
-120.0
78.0
-118.0
-118.0
-122.0
-120.0
-126.0
-122.0
-124.0
-120.0
-122.0
74.0
-118.0
78.0
-118.0
-118.0
-118.0
-124.0
-118.0
78.0
-118.0
-118.0
-118.0
74.0
78.0
-118.0
-122.0
-122.0
-122.0
-118.0
76.0
78.0
-118.0
78.0
-118.0
74.0
78.0
-118.0
-118.0
74.0
-118.0
78.0
-118.0
-122.0
-124.0
78.0
-118.0
-118.0
74.0
-118.0
-120.0
-118.0
74.0
-118.0
74.0
74.0
78.0
78.0
-118.0
78.0
78.0
78.0
-118.0
78.0
78.0
-118.0
-118.0
-118.0
-118.0
78.0
78.0
-118.0
-118.0
-118.0
78.0
74.0
-118.0
-118.0
78.0
-118.0
76.0
78.0
-118.0
-124.0
76.0
-118.0
78.0
-118.0
78.0
78.0
-118.0
76.0
-118.0
-122.0
-124.0
-118.0
78.0
78.0
78.0
-120.0
-118.0
-120.0
-120.0
-118.0
-120.0
-120.0
72.0
-118.0
-124.0
-124.0
74.0
-118.0
-120.0
78.0
78.0
-118.0
-118.0
-124.0
-118.0
-118.0
78.0
78.0
76.0
-118.0
-120.0
-122.0
78.0
78.0
78.0
-118.0
-118.0
-120.0
-120.0
-122.0
-118.0
-124.0
-118.0
-120.0
-120.0
76.0
-118.0
-122.0
-118.0
78.0
-118.0
-120.0
-122.0
78.0
-118.0
-118.0
76.0
-120.0
78.0
78.0
-120.0
76.0
-118.0
-118.0
76.0
-118.0
74.0
-118.0
-122.0
74.0
-118.0
78.0
-118.0
78.0
78.0
-118.0
-122.0
78.0
-118.0
-124.0
78.0
-118.0
-120.0
74.0
-118.0
-122.0
-118.0
-122.0
76.0
76.0
-118.0
78.0
-120.0
-124.0
-122.0
-118.0
78.0
-118.0
74.0
-118.0
-120.0
-124.0
76.0
-118.0
78.0
78.0
-118.0
-118.0
78.0
-118.0
76.0
-118.0
-122.0
-120.0
72.0
-118.0
-120.0
76.0
-118.0
-124.0
78.0
-120.0
-118.0
74.0
-118.0
-122.0
-118.0
76.0
-118.0
-122.0
74.0
-118.0
-122.0
-118.0
78.0
78.0
-118.0
-118.0
-118.0
72.0
-118.0
-120.0
-122.0
-118.0
74.0
-118.0
-120.0
-120.0
74.0
78.0
-118.0
78.0
-118.0
78.0
-118.0
-118.0
-118.0
78.0
-118.0
74.0
-118.0
74.0
-118.0
78.0
-118.0
78.0
-118.0
-118.0
78.0
-118.0
-120.0
-122.0
-120.0
-118.0
78.0
-118.0
-120.0
74.0
-118.0
78.0
-118.0
78.0
