0.0001
256
4
920.0
895.0
850.0
-135.0
775.0
-175.0
860.0
-135.0
945.0
-135.0
965.0
925.0
910.0
855.0
-260.0
-125.0
945.0
-150.0
945.0
965.0
885.0
945.0
-170.0
-180.0
-150.0
960.0
-200.0
955.0
-170.0
-155.0
-185.0
915.0
-130.0
-155.0
-145.0
-140.0
905.0
900.0
-135.0
905.0
905.0
945.0
-195.0
-150.0
905.0
900.0
-250.0
-185.0
855.0
-235.0
915.0
-275.0
-155.0
-185.0
-155.0
860.0
-135.0
-160.0
-140.0
920.0
770.0
920.0
945.0
-220.0
-135.0
920.0
945.0
-155.0
845.0
-250.0
900.0
-190.0
-155.0
925.0
-135.0
-165.0
880.0
-140.0
880.0
-260.0
855.0
-170.0
-205.0
-145.0
-200.0
-145.0
-160.0
835.0
-245.0
-205.0
-160.0
-170.0
-200.0
-220.0
-155.0
845.0
925.0
925.0
-155.0
830.0
940.0
885.0
-185.0
935.0
-135.0
-155.0
965.0
-190.0
-200.0
945.0
-310.0
940.0
-230.0
-155.0
-205.0
-185.0
-200.0
915.0
945.0
845.0
-190.0
-160.0
-170.0
940.0
-195.0
-135.0
915.0
-145.0
-220.0
940.0
-130.0
940.0
925.0
-260.0
955.0
930.0
-275.0
-135.0
-215.0
915.0
935.0
-180.0
895.0
-130.0
-165.0
920.0
900.0
-125.0
-165.0
-160.0
890.0
-170.0
-135.0
-215.0
-165.0
955.0
-220.0
-185.0
945.0
865.0
865.0
-160.0
-170.0
-190.0
925.0
920.0
-190.0
960.0
-330.0
-220.0
-280.0
-145.0
-130.0
-135.0
-135.0
-160.0
905.0
-200.0
-205.0
905.0
-175.0
965.0
-180.0
-230.0
945.0
-210.0
-165.0
-155.0
-155.0
-240.0
-165.0
-150.0
960.0
-160.0
955.0
-150.0
945.0
-195.0
-135.0
-195.0
-175.0
-175.0
965.0
875.0
-210.0
915.0
-180.0
-220.0
-205.0
-140.0
925.0
955.0
-200.0
-180.0
-125.0
-160.0
920.0
905.0
945.0
-260.0
-175.0
955.0
-175.0
905.0
920.0
-140.0
-140.0
-160.0
-160.0
860.0
925.0
-145.0
915.0
950.0
-190.0
-225.0
-190.0
-155.0
900.0
-130.0
940.0
910.0
-165.0
-155.0
875.0
-155.0
-240.0
885.0
-140.0
-225.0
